347	5.342
348	6.331
349	5.481
350	6.547
351	1.613
352	5.403
353	2.264
354	9.388
355	7.328
356	3.873
357	4.432
358	9.563
359	2.261
360	8.449
361	4.113
362	6.042
363	9.041
364	9.4
365	4.624
366	0.5814
367	3.828
368	9.177
369	6.925
370	6.378
371	9.087
372	5.632
373	8.722
374	9.405
375	7.449
376	3.073
377	3.795
378	6.763
379	3.563
380	4.774
381	1.379
382	1.761
383	6.063
384	3.206
385	4.874
386	3.779
387	2.542
388	8.214
389	3.314
390	7.623
391	5.542
392	6.209
393	6.653
394	9.327
395	4.889
396	0.3161
397	5.485
398	1.396
399	6.822
400	5.426
401	9.543
402	9.554
403	9.198
404	7.308
405	9.301
406	3.977
407	9.104
408	9.919
409	4.616
410	1.379
411	6.571
412	9.465
413	1.17
414	3.094
415	0.127
416	4.977
417	9.783
418	5.591
419	6.949
420	5.834
421	9.933
422	4.293
423	5.119
424	9.775
425	8.829
426	3.49
427	6.92
428	5.783
429	0.5994
430	4.662
431	9.122
432	5.444
433	7.268
434	2.73
435	1.709
436	2.498
437	8.366
438	5.893
439	5.179
440	5.795
441	5.634
442	4.489
443	6.4
444	0.9221
445	7.392
446	1.541
447	1.654
448	6.266
449	7.44
450	6.198
451	7.982
452	0.8988
453	0.2274
454	0.04513
455	2.433
456	9.293
457	6.972
458	9.857
459	3.544
460	7.547
461	4.81
462	9.227
463	0.7148
464	9.531
465	6.569
466	9.587
467	2.426
468	8.976
469	7.247
470	6.092
471	2.371
472	0.254
473	2.846
474	6.148
475	4.854
476	9.55
477	2.462
478	4.979
479	1.479
480	4.051
481	7.275
482	4.252
483	6.651
484	6.655
485	6.394
486	6.658
487	7.99
488	1.023
489	6.584
490	6.624
491	9.619
492	2.569
493	9.361
494	1.839
495	7.226
496	0.02577
497	4.379
498	8.483
499	4.353
500	3.202
501	5.98
502	8.643
503	6.941
504	1.862
505	7.858
506	1.319
507	4.152
508	7.274
509	0.007066
510	8.964
511	7.405
512	2.628
513	8.754
514	3.745
515	3.626
516	6.887
517	1.507
518	9.407
519	2.603
520	6.916
521	3.039
522	8.073
523	1.503
524	4.266
525	7.514
526	5.334
527	2.298
528	2.12
529	5.995
530	0.9341
531	4.878
532	2.781
533	8.259
534	6.57
535	4.379
536	3.2
537	6.02
538	4.048
539	5.461
540	7.277
541	1.847
542	5.842
543	7.62
544	5.313
545	0.3455
546	2.133
547	8.616
548	3.311
549	9.569
550	2.163
551	5.945
552	3.989
553	4.221
554	0.2063
555	5.345
556	9.699
557	0.6385
558	0.4628
559	0.006997
560	2.722
561	3.595
562	5.72
563	8.693
564	0.9356
565	8.783
566	5.923
567	6.735
568	6.163
569	6.343
570	1.032
571	8.198
572	6.001
573	5.911
574	2.45
575	1.239
576	5.158
577	7.108
578	6.354
579	9.581
580	1.188
581	3.552
582	9.153
583	2.292
584	0.807
585	3.487
586	5.716
587	2.222
588	7.493
589	4.614
590	8.056
591	6.427
592	1.958
593	9.682
594	2.942
595	8.114
596	2.684
597	8.21
598	4.684
599	5.18
600	8.098
601	0.4256
602	8.5
603	3.286
604	6.909
605	1.521
606	4.182
607	6.261
608	7.103
609	1.421
610	4.023
611	7.791
612	9.965
613	5.676
614	0.7558
615	7.498
616	9.924
617	2.39
618	5.017
619	3.625
620	1.75
621	8.862
622	2.595
623	4.394
624	9.891
625	2.787
626	4.241
627	0.9633
628	8.334
629	3.773
630	9.188
631	2.274
632	4.17
633	3.813
634	9.31
635	1.181
636	0.7143
637	2.585
638	0.9806
639	4.704
640	3.255
641	3.438
642	5.169
643	2.064
644	8.939
645	0.7439
646	0.2886
647	0.6639
648	1.162
649	0.6053
650	6.517
651	1.438
652	7.957
653	7.262
654	5.192
655	1.467
656	3.138
657	4.495
658	1.219
659	8.255
660	4.075
661	0.1381
662	8.217
663	4.886
664	1.261
665	1.525
666	8.545
667	9.559
668	4.024
669	6.744
670	1.537
671	4.675
672	6.441
673	1.61
674	9.085
675	4.991
676	7.163
677	6.923
678	7.256
679	1.238
680	5.956
681	7.548
682	7.289
683	1.262
684	0.7416
685	6.619
686	8.648
687	8.741
688	1.257
689	2.892
690	5.683
691	6.543
692	1.063
693	1.795
694	1.817
695	8.49
696	4.34
697	6.452
698	6.533
699	3.941
700	9.005
701	0.7989
702	0.6863
703	5.296
704	1.603
705	7.016
706	6.84
707	1.754
708	8.353
709	7.187
710	2.835
711	3.167
712	9.477
713	4.531
714	4.69
715	5.268
716	2.845
717	4.132
718	7.979
719	4.084
720	5.38
721	3.75
722	3.286
723	3.201
724	8.126
725	2.342
726	0.03269
727	3.193
728	8.216
729	7.589
730	1.31
731	3.517
732	3.082
733	7.124
734	3.838
735	9.505
736	2.636
737	8.301
738	6.787
739	2.639
740	2.327
741	4.508
742	9.487
743	6.881
744	5.648
745	5.236
746	8.565
747	1.7
748	1.753
749	2.801
750	1.172
751	5.262
752	2.118
753	9.94
754	1.019
755	3.268
756	7.361
757	1.808
758	3.509
759	2.563
760	4.774
761	3.912
762	4.091
763	4.427
764	2.351
765	0.178
766	3.077
767	1.061
768	7.412
769	7.803
770	0.81
771	9.21
772	2.817
773	1.974
774	4.508
775	7.895
776	0.378
777	2.388
778	8.303
779	7.341
780	2.529
781	8.223
782	5.017
783	0.5836
784	2.423
785	8.383
786	7.187
787	0.9811
788	6.331
789	0.8362
790	7.701
791	2.05
792	5.794
793	1.531
794	1.013
795	8.206
796	7.73
797	0.2891
798	5.485
799	1.299
800	6.832
801	8.505
802	0.4526
803	3.675
804	6.852
805	5.906
806	5.888
807	4.418
808	3.098
809	3.593
810	1.208
811	0.2794
812	9.845
813	2.081
814	9.417
815	7.542
816	6.402
817	5.882
818	4.142
819	8.597
820	5.491
821	5.347
822	2.415
823	9.73
824	5.239
825	7.561
826	5.507
827	7.547
828	3.951
829	4.577
830	8.535
831	7.642
832	1.347
833	5.483
834	0.7666
835	7.827
836	6.115
837	7.7
838	3.545
839	3.66
840	8.561
841	1.306
842	5.006
843	0.4728
844	8.874
845	1.253
846	8.744
847	9.551
848	5.394
849	5.523
850	3.841
851	3.998
852	0.4163
853	6.791
854	1.5
855	4.393
856	1.356
857	3.079
858	4.159
859	4.781
860	7.212
861	1.113
862	7.356
863	8.097
864	0.02578
865	5.117
866	8.791
867	8.175
868	7.559
869	9.972
870	7.306
871	4.441
872	8.192
873	8.815
874	7.247
875	6.948
876	3.274
877	5.518
878	3.073
879	3.995
880	3.345
881	5.364
882	6.862
883	9.803
884	8.544
885	5.328
886	1.629
887	5.598
888	1.456
889	4.977
890	8.372
891	3.498
892	9.371
893	4.486
894	8.491
895	5.433
896	9.659
897	1.092
898	4.212
899	7.143
900	0.01103
901	7.906
902	4.513
903	5.75
904	2.384
905	9.669
906	3.552
907	5.173
908	3.229
909	8.703
910	2.477
911	6.975
912	3.058
913	0.488
914	7.018
915	2.307
916	2.434
917	6.536
918	9.029
919	1.224
920	7.584
921	6.135
922	8.838
923	7.821
924	7.225
925	2.515
926	8.858
927	7.379
928	6.526
929	7.963
930	2.804
931	6.593
932	0.8169
933	2.698
934	1.823
935	9.307
936	8.894
937	0.1368
938	6.973
939	3.467
940	4.154
941	9.105
942	5.347
943	7.958
944	8.119
945	3.531
946	0.6384
947	0.6741
948	3.968
949	6.651
950	9.575
951	3.173
952	9.871
953	1.643
954	7.731
955	7.585
956	6.772
957	3.685
958	5.297
959	3.9
960	3.576
961	8.785
962	1.766
963	3.805
964	5.245
965	0.434
966	0.2449
967	2.705
968	3.055
969	4.607
970	6.844
971	2.919
972	5.152
973	2.216
974	6.727
975	1.226
976	5.062
977	1.411
978	5.937
979	0.8894
980	0.8637
981	9.581
982	6.52
983	8.643
984	2.494
985	5.608
986	2.74
987	8.292
988	2.136
989	0.2917
990	4.322
991	1.575
992	2.502
993	6.827
994	2.776
995	9.913
996	9.311
997	5.936
998	5.94
999	6.437
1000	6.47
1001	1.403
1002	6.694
1003	6.02
1004	4.539
1005	8.219
1006	0.4136
1007	8.648
1008	4.747
1009	3.953
1010	1.003
1011	3.202
1012	8.229
1013	7.584
1014	0.4436
1015	7.7
1016	1.157
1017	7.348
1018	4.849
1019	7.541
1020	3.722
1021	0.9151
1022	0.2645
1023	6.959
1024	1.662
1025	5.747
1026	1.182
1027	3.193
1028	3.15
1029	0.9185
1030	4.782
1031	4.658
1032	1.678
1033	5.296
1034	9.739
1035	8.907
1036	3.19
1037	8.204
1038	4.785
1039	8.721
1040	0.9853
1041	7.526
1042	1.793
1043	3.09
1044	4.375
1045	9.619
1046	5.65
1047	3.155
1048	7.98
1049	4.852
1050	1.629
1051	5.892
1052	7.337
1053	3.156
1054	1.385
1055	0.8723
1056	5.107
1057	5.734
1058	3.611
1059	0.5391
1060	8.514
1061	7.761
1062	9.469
1063	0.7174
1064	6.417
1065	6.278
1066	2.91
1067	7.936
1068	8.403
1069	6.36
1070	3.819
1071	9.307
1072	8.384
1073	3.287
1074	3.89
1075	7.826
1076	0.1052
1077	2.582
1078	3.251
1079	9.882
1080	4.993
1081	9.415
1082	3.386
1083	1.532
1084	8.437
1085	8.562
1086	5.107
1087	2.192
1088	2.019
1089	7.541
1090	6.431
1091	7.388
1092	2.965
1093	5.817
1094	1.74
1095	2.342
1096	1.216
1097	5.308
1098	1.698
1099	1.877
1100	7.063
1101	3.165
1102	8.03
1103	8.651
1104	7.778
1105	9.547
1106	4.663
1107	2.644
1108	9.965
1109	2.509
1110	8.929
1111	4.502
1112	5.407
1113	9.099
1114	6.644
1115	2.768
1116	1.11
1117	5.818
1118	2.524
1119	2.0
1120	2.694
1121	1.34
1122	6.345
1123	6.788
1124	1.886
1125	7.575
1126	3.048
1127	7.069
1128	4.148
1129	4.794
1130	8.008
1131	7.981
1132	0.04194
1133	2.793
1134	0.5968
1135	6.446
1136	5.317
1137	2.515
1138	9.484
1139	0.9795
1140	6.051
1141	6.253
1142	7.568
1143	2.607
1144	2.765
1145	6.58
1146	9.059
1147	3.052
1148	0.6901
1149	9.934
1150	0.008783
1151	9.587
1152	8.761
1153	3.27
1154	8.199
1155	5.126
1156	9.679
1157	5.748
1158	6.378
1159	1.58
1160	1.418
1161	5.698
1162	4.072
1163	7.418
1164	1.165
1165	8.761
1166	8.329
1167	5.09
1168	3.366
1169	5.816
1170	2.079
1171	1.274
1172	8.032
1173	3.839
1174	6.626
1175	1.271
1176	2.287
1177	2.838
1178	5.366
1179	6.14
1180	4.682
1181	6.027
1182	5.985
1183	9.998
1184	2.651
1185	7.596
1186	9.094
1187	3.117
1188	8.826
1189	2.384
1190	2.7
1191	6.878
1192	9.502
1193	3.095
1194	0.9916
1195	8.761
1196	0.4417
1197	9.935
1198	9.619
1199	7.346
1200	7.134
1201	8.782
1202	3.769
1203	2.235
1204	6.094
1205	3.767
1206	4.625
1207	4.024
1208	5.549
1209	4.444
1210	7.488
1211	0.4748
1212	4.341
1213	7.394
1214	4.182
1215	6.889
1216	3.364
1217	8.277
1218	3.32
1219	1.794
1220	3.945
1221	0.2321
1222	3.124
1223	6.803
1224	4.869
1225	7.019
1226	5.074
1227	5.247
1228	9.925
1229	2.301
1230	5.769
1231	0.6695
1232	2.892
1233	2.734
1234	7.115
1235	9.563
1236	6.151
1237	1.196
1238	5.818
1239	4.424
1240	8.261
1241	8.785
1242	5.867
1243	5.225
1244	9.94
1245	2.401
1246	6.04
1247	5.205
1248	7.972
1249	3.473
1250	7.866
1251	0.1725
1252	7.028
1253	0.789
1254	6.339
1255	1.849
1256	4.491
1257	0.5905
1258	8.185
1259	1.772
1260	1.274
1261	3.718
1262	3.565
1263	5.197
1264	7.73
1265	4.446
1266	4.627
1267	8.093
1268	5.872
1269	0.8494
1270	1.805
1271	7.51
1272	6.996
1273	2.142
1274	4.167
1275	8.098
1276	5.752
1277	3.851
1278	6.589
1279	0.5825
1280	4.068
1281	0.9716
1282	8.103
1283	7.23
1284	1.728
1285	3.352
1286	5.381
1287	2.943
1288	1.199
1289	9.173
1290	0.6203
1291	8.612
1292	8.735
1293	5.057
1294	5.22
1295	5.998
1296	4.234
1297	5.489
1298	9.761
1299	3.802
1300	9.984
1301	8.104
1302	2.803E-4
1303	2.619
1304	1.343
1305	6.841
1306	2.999
1307	2.438
1308	0.2415
1309	8.896
1310	7.285
1311	2.999
1312	5.011
1313	7.24
1314	9.331
1315	6.408
1316	4.513
1317	7.019
1318	8.782
1319	4.725
1320	1.859
1321	0.554
1322	0.2503
1323	0.6373
1324	6.906
1325	3.695
1326	7.019
1327	8.739
1328	6.057
1329	4.011
1330	6.671
1331	5.188
1332	1.692
1333	5.6
1334	6.745
1335	8.849
1336	8.257
1337	8.696
1338	2.046
1339	8.328
1340	4.569
1341	6.301
1342	4.222
1343	0.9651
1344	3.784
1345	5.714
1346	7.812
1347	1.278
1348	9.05
1349	3.016
1350	2.507
1351	6.399
1352	3.999
1353	1.225
1354	2.305
1355	2.631
1356	6.709
1357	3.903
1358	8.036
1359	2.114
1360	2.694
1361	5.054
1362	1.401
1363	7.348
1364	6.951
1365	9.958
1366	6.343
1367	3.507
1368	6.658
1369	4.39
1370	7.189
1371	5.14
1372	0.8352
1373	1.507
1374	6.668
1375	7.811
1376	6.34
1377	8.583
1378	9.429
1379	1.265
1380	6.388
1381	6.958
1382	6.42
1383	2.503
1384	8.731
1385	0.3301
1386	8.32
1387	4.305
1388	5.786
1389	7.921
1390	3.283
1391	3.842
1392	7.216
1393	3.838
1394	7.361
1395	1.045
1396	7.505
1397	6.204
1398	0.9041
1399	0.5232
1400	3.721
1401	7.114
1402	3.893
1403	7.4
1404	4.734
1405	4.034
1406	7.283
1407	6.303
1408	9.617
1409	0.8123
1410	5.14
1411	5.525
1412	2.822
1413	5.422
1414	7.008
1415	9.363
1416	3.277
1417	2.378
1418	8.534
1419	6.685
1420	6.499
1421	8.018
1422	2.559
1423	6.511
1424	1.251
1425	6.614
1426	6.137
1427	1.157
1428	6.32
1429	5.641
1430	8.337
1431	2.965
1432	6.957
1433	8.709
1434	1.956
1435	6.336
1436	6.225
1437	8.858
1438	2.276
1439	9.0
1440	7.013
1441	0.5847
1442	7.559
1443	5.847
1444	3.561
1445	4.203
1446	9.241
1447	2.253
1448	2.146
1449	8.784
1450	9.137
1451	3.39
1452	2.916
1453	3.336
1454	6.938
1455	7.69
1456	1.782
1457	9.504
1458	0.6372
1459	9.39
1460	4.583
1461	3.381
1462	4.82
1463	1.549
1464	8.393
1465	0.03578
1466	2.935
1467	2.873
1468	6.631
1469	2.118
1470	3.338
1471	5.042
1472	6.874
1473	7.597
1474	4.291
1475	1.352
1476	1.728
1477	0.5196
1478	8.304
1479	3.44
1480	6.706
1481	1.478
1482	1.293
1483	5.981
1484	2.298
1485	4.929
1486	9.638
1487	5.431
1488	0.6878
1489	9.97
1490	8.283
1491	0.4339
1492	8.812
1493	8.16
1494	7.822
1495	5.491
1496	6.354
1497	6.387
1498	6.296
1499	7.469
1500	9.851
1501	4.861
1502	1.465
1503	4.416
1504	4.411
1505	9.392
1506	3.299
1507	8.54
1508	5.648
1509	3.94
1510	2.511
1511	4.502
1512	7.834
1513	1.93
1514	7.079
1515	4.349
1516	3.269
1517	2.341
1518	4.565
1519	4.514
1520	6.822
1521	2.694
1522	9.273
1523	4.091
1524	7.474
1525	5.93
1526	2.707
1527	4.991
1528	3.231
1529	6.969
1530	7.467
1531	7.134
1532	7.742
1533	5.381
1534	7.922
1535	7.647
1536	9.158
1537	5.468
1538	9.281
1539	3.985
1540	0.3111
1541	0.8127
1542	9.2
1543	3.728
1544	2.189
1545	4.512
1546	8.85
1547	8.841
1548	6.332
1549	6.393
1550	1.87
1551	6.664
1552	4.728
1553	7.447
1554	6.006
1555	6.918
1556	3.892
1557	8.486
1558	9.858
1559	6.253
1560	1.559
1561	7.613
1562	6.387
1563	7.371
1564	0.3709
1565	8.38
1566	0.1038
1567	6.686
1568	6.038
1569	7.78
1570	2.785
1571	3.003
1572	8.727
1573	4.093
1574	6.627
1575	0.3019
1576	6.161
1577	1.955
1578	6.089
1579	3.319
1580	7.833
1581	9.937
1582	3.994
1583	5.337
1584	7.474
1585	4.275
1586	0.2498
1587	8.004
1588	1.221
1589	5.097
1590	7.821
1591	0.6819
1592	2.521
1593	8.927
1594	7.721
1595	8.313
1596	6.339
1597	3.362
1598	2.27
1599	5.824
1600	3.389
1601	4.618
1602	1.62
1603	1.521
1604	1.202
1605	6.528
1606	6.094
1607	2.338
1608	7.553
1609	9.081
1610	5.646
1611	5.909
1612	1.407
1613	8.224
1614	2.182
1615	5.361
1616	6.48
1617	1.25
1618	5.072
1619	3.316
1620	9.154
1621	7.555
1622	8.289
1623	3.198
1624	0.5591
1625	3.724
1626	2.419
1627	9.653
1628	7.193
1629	2.383
1630	2.443
1631	5.592
1632	8.286
1633	6.853
1634	6.426
1635	8.574
1636	1.821
1637	2.859
1638	0.4802
1639	1.087
1640	0.658
1641	2.304
1642	9.314
1643	5.299
1644	3.504
1645	5.647
1646	0.6033
1647	2.348
1648	9.004
1649	4.16
1650	6.662
1651	0.2248
1652	9.214
1653	2.002
1654	7.667
1655	8.517
1656	8.879
1657	3.429
1658	9.92
1659	6.863
1660	2.562
1661	9.039
1662	7.773
1663	3.998
1664	8.646
1665	8.912
1666	9.29
1667	2.643
1668	1.521
1669	3.129
1670	3.158
1671	3.884
1672	9.047
1673	6.312
1674	6.907
1675	8.327
1676	4.216
1677	2.619
1678	8.213
1679	2.684
1680	4.044
1681	6.627
1682	2.18
1683	1.304
1684	0.8194
1685	3.484
1686	3.824
1687	2.852
1688	0.3268
1689	9.458
1690	9.043
1691	7.689
1692	1.806
1693	4.323
1694	1.389
1695	8.403
1696	5.076
1697	2.273
1698	4.795
1699	3.401
1700	9.475
1701	7.869
1702	1.287
1703	2.353
1704	6.368
1705	5.448
1706	5.538
1707	0.648
1708	6.58
1709	0.2044
1710	5.029
1711	0.8804
1712	8.817
1713	1.283
1714	1.17
1715	8.7
1716	2.45
1717	0.9582
1718	3.136
1719	0.9605
1720	5.766
1721	1.198
1722	2.011
1723	6.594
1724	9.693
1725	4.683
1726	0.8974
1727	9.718
1728	4.747
1729	7.421
1730	7.003
1731	7.724
1732	0.1909
1733	0.03694
1734	1.142
1735	6.144
1736	6.079
1737	7.148
1738	0.6382
1739	3.015
1740	8.957
1741	0.379
1742	0.3265
1743	1.37
1744	9.173
1745	0.9616
1746	9.839
1747	3.506
1748	3.055
1749	9.235
1750	2.861
1751	8.684
1752	6.493
1753	1.507
1754	4.319
1755	3.28
1756	4.918
1757	7.596
1758	0.1292
1759	3.111
1760	8.375
1761	1.847
1762	2.824
1763	9.705
1764	2.157
1765	0.3838
1766	3.287
1767	4.103
1768	8.995
1769	7.527
1770	4.638
1771	3.991
1772	0.7881
1773	5.562
1774	8.174
1775	0.04127
1776	3.449
1777	8.804
1778	1.187
1779	7.038
1780	9.938
1781	5.825
1782	9.515
1783	1.579
1784	9.14
1785	9.147
1786	1.41
1787	9.558
1788	4.555
1789	8.208
1790	2.378
1791	2.783
1792	5.894
1793	6.814
1794	0.8884
1795	7.879
1796	9.904
1797	9.992
1798	2.847
1799	6.798
1800	6.114
1801	5.631
1802	2.99
1803	9.559
1804	9.413
1805	5.651
1806	8.386
1807	0.7155
1808	7.941
1809	5.488
1810	0.9299
1811	2.208
1812	1.918
1813	7.43
1814	2.127
1815	9.2
1816	3.706
1817	9.683
1818	9.394
1819	7.084
1820	8.639
1821	3.115
1822	1.875
1823	7.757
1824	7.96
1825	6.591
1826	4.561
1827	4.654
1828	3.24
1829	7.523
1830	0.8909
1831	2.176
1832	8.379
1833	7.398
1834	1.67
1835	1.284
1836	4.766
1837	3.126
1838	6.935
1839	4.55
1840	7.979
1841	9.543
1842	5.533
1843	3.509
1844	3.901
1845	1.769
1846	5.95
1847	4.553
1848	3.603
1849	0.5699
1850	7.871
1851	9.818
1852	8.731
1853	3.676
1854	4.986
1855	3.689
1856	8.278
1857	8.783
1858	9.792
1859	0.5474
1860	3.553
1861	3.603
1862	7.05
1863	5.825
1864	9.034
1865	2.011
1866	7.069
1867	7.486
1868	1.461
1869	2.453
1870	7.661
1871	3.18
1872	9.494
1873	1.001
1874	1.45
1875	5.756
1876	4.157
1877	8.047
1878	5.943
1879	0.1386
1880	0.9109
1881	8.785
1882	5.409
1883	5.034
1884	5.839
1885	8.22
1886	8.822
1887	6.116
1888	9.44
1889	8.107
1890	3.574
1891	9.767
1892	0.5241
1893	8.793
1894	7.777
1895	6.591
1896	4.444
1897	6.749
1898	6.961
1899	5.224
1900	9.438
1901	3.456
1902	5.109
1903	1.43
1904	7.364
1905	7.019
1906	2.794
1907	3.361
1908	4.296
1909	6.6
1910	9.065
1911	8.982
1912	8.163
1913	7.229
1914	3.234
1915	6.037
1916	8.24
1917	7.816
1918	3.825
1919	9.869
1920	4.652
1921	3.532
1922	7.777
1923	2.109
1924	0.9576
1925	0.6925
1926	7.478
1927	6.435
1928	7.824
1929	8.938
1930	5.359
1931	3.399
1932	3.958
1933	0.7696
1934	7.599
1935	5.75
1936	0.1624
1937	5.576
1938	0.941
1939	3.431
1940	9.561
1941	6.146
1942	3.478
1943	2.268
1944	5.118
1945	4.545
1946	7.229
1947	4.193
1948	4.237
1949	9.365
1950	2.237
1951	6.862
1952	3.364
1953	3.774
1954	1.502
1955	0.7083
1956	6.841
1957	5.112
1958	9.21
1959	2.891
1960	1.573
1961	4.963
1962	2.543
1963	4.615
1964	5.852
1965	7.538
1966	8.795
1967	1.119
1968	3.827
1969	9.42
1970	8.333
1971	6.286
1972	6.572
1973	9.812
1974	3.873
1975	5.772
1976	2.895
1977	1.362
1978	9.488
1979	5.067
1980	9.87
1981	5.152
1982	9.234
1983	4.158
1984	8.729
1985	6.856
1986	4.38
1987	1.516
1988	1.384
1989	1.35
1990	0.4986
1991	5.003
1992	6.395
1993	5.577
1994	0.1059
1995	1.005
1996	4.115
1997	7.196
1998	0.8621
1999	9.309
2000	6.138
2001	3.433
2002	0.4283
2003	4.722
2004	3.992
2005	0.366
2006	4.383
2007	1.599
2008	9.556
2009	2.696
2010	3.583
2011	5.734
2012	7.345
2013	9.927
2014	8.657
2015	8.693
2016	6.559
2017	6.047
2018	3.544
2019	0.5138
2020	7.061
2021	1.35
2022	6.861
2023	4.599
2024	6.519
2025	9.562
2026	4.809
2027	6.274
2028	3.03
2029	2.324
2030	2.371
2031	0.1207
2032	1.541
2033	4.025
2034	7.551
2035	5.806
2036	3.001
2037	8.06
2038	6.06
2039	0.2242
2040	6.065
2041	9.955
2042	9.655
2043	2.082
2044	4.225
2045	7.689
2046	6.8
2047	5.237
2048	7.281
2049	2.954
2050	8.38
2051	3.458
2052	9.627
2053	5.063
2054	3.425
2055	3.562
2056	6.999
2057	0.8018
2058	9.913
2059	3.342
2060	0.2687
2061	5.571
2062	5.959
2063	1.633
2064	3.603
2065	1.384
2066	0.4899
2067	4.078
2068	4.879
2069	4.728
2070	8.401
2071	3.654
2072	5.964
2073	6.598
2074	4.361
2075	3.297
2076	4.458
2077	0.3762
2078	6.554
2079	8.82
2080	6.151
2081	5.852
2082	3.665
2083	2.271
2084	1.539
2085	2.36
2086	2.777
2087	4.456
2088	2.375
2089	3.401
2090	4.888
2091	1.921
2092	0.8743
2093	1.928
2094	4.054
2095	1.056
2096	5.421
2097	5.729
2098	7.288
2099	3.527
2100	4.643
2101	4.734
2102	3.338
2103	8.156
2104	7.713
2105	6.694
2106	8.546
2107	1.938
2108	4.641
2109	3.069
2110	6.969
2111	1.948
2112	5.235
2113	1.831
2114	7.1
2115	6.32
2116	2.966
2117	2.384
