2120	5.859
2121	7.582
2122	0.5246
2123	6.719
2124	8.172
2125	1.594
2126	5.966
2127	7.037
2128	4.672
2129	8.107
2130	0.2306
2131	5.211
2132	5.93
2133	5.51
2134	1.87
2135	9.854
2136	8.567
2137	7.833
2138	6.851
2139	1.712
2140	7.518
2141	4.066
2142	4.192
2143	0.9395
2144	7.346
2145	6.547
2146	0.2903
2147	0.3616
2148	0.05751
2149	7.727
2150	7.757
2151	1.844
2152	0.4989
2153	0.9458
2154	6.058
2155	7.745
2156	4.1
2157	3.414
2158	7.025
2159	9.363
2160	5.897
2161	1.463
2162	8.334
2163	2.655
2164	2.709
2165	1.355
2166	5.174
2167	9.644
2168	4.769
2169	4.533
2170	8.379
2171	2.875
2172	9.354
2173	3.214
2174	9.892
2175	3.62
2176	2.384
2177	2.4
2178	2.356
2179	6.171
2180	1.169
2181	2.197
2182	4.378
2183	7.753
2184	6.72
2185	9.996
2186	6.951
2187	2.461
2188	4.512
2189	1.462
2190	8.245
2191	2.064
2192	8.756
2193	5.257
2194	3.294
2195	4.447
2196	9.257
2197	9.143
2198	4.521
2199	4.131
2200	6.568
2201	1.199
2202	3.256
2203	6.95
2204	1.085
2205	7.924
2206	3.641
2207	1.502
2208	1.374
2209	2.512
2210	5.255
2211	8.98
2212	4.905
2213	3.694
2214	0.04816
2215	9.954
2216	6.169
2217	3.879
2218	5.697
2219	3.582
2220	9.364
2221	5.284
2222	6.67
2223	0.813
2224	8.253
2225	9.034
2226	7.887
2227	2.423
2228	5.205
2229	9.129
2230	9.747
2231	6.295
2232	3.521
2233	1.508
2234	8.888
2235	9.294
2236	3.587
2237	8.769
2238	9.204
2239	1.206
2240	4.633
2241	0.3294
2242	2.861
2243	5.424
2244	3.884
2245	0.8192
2246	9.57
2247	7.937
2248	4.589
2249	3.701
2250	9.406
2251	3.776
2252	0.9175
2253	6.66
2254	2.95
2255	5.73
2256	9.468
2257	4.943
2258	4.609
2259	6.972
2260	9.206
2261	9.327
2262	5.983
2263	0.5674
2264	0.3669
2265	9.08
2266	0.7035
2267	6.83
2268	2.959
2269	8.884
2270	3.805
2271	3.599
2272	0.6152
2273	5.124
2274	9.052
2275	0.1346
2276	5.952
2277	2.718
2278	1.681
2279	5.806
2280	8.033
2281	6.958
2282	1.296
2283	0.7965
2284	8.157
2285	7.717
2286	2.425
2287	0.09828
2288	6.437
2289	0.5254
2290	8.063
2291	9.555
2292	3.153
2293	7.234
2294	3.157
2295	9.387
2296	1.125
2297	2.814
2298	1.905
2299	0.007327
2300	6.336
2301	8.661
2302	4.942
2303	3.398
2304	8.604
2305	7.632
2306	3.92
2307	1.746
2308	0.8811
2309	4.985
2310	0.73
2311	0.71
2312	3.942
2313	2.917
2314	4.992
2315	0.903
2316	1.708
2317	9.519
2318	2.965
2319	4.979
2320	5.699
2321	8.631
2322	6.916
2323	0.315
2324	2.514
2325	9.306
2326	2.537
2327	2.352
2328	3.164
2329	6.16
2330	1.001
2331	5.451
2332	9.705
2333	5.874
2334	0.9168
2335	5.255
2336	6.012
2337	2.189
2338	6.323
2339	1.79
2340	0.5412
2341	5.519
2342	8.231
2343	1.929
2344	3.714
2345	7.538
2346	4.79
2347	3.598
2348	7.11
2349	9.757
2350	7.123
2351	1.719
2352	8.577
2353	2.894
2354	9.505
2355	2.476
2356	1.851
2357	0.9125
2358	5.354
2359	3.781
2360	0.3163
2361	6.013
2362	3.177
2363	7.213
2364	0.3539
2365	2.766
2366	8.038
2367	3.512
2368	7.186
2369	7.433
2370	8.081
2371	7.942
2372	7.805
2373	0.836
2374	2.169
2375	0.6553
2376	1.841
2377	8.629
2378	4.917
2379	4.006
2380	6.483
2381	8.155
2382	1.355
2383	6.117
2384	8.693
2385	1.705
2386	1.914
2387	2.272
2388	1.857
2389	7.149
2390	4.573
2391	1.128
2392	0.7745
2393	2.913
2394	5.987
2395	2.799
2396	9.728
2397	7.68
2398	0.01415
2399	6.666
2400	2.291
2401	0.9482
2402	7.104
2403	2.349
2404	0.1972
2405	7.574
2406	2.463
2407	2.165
2408	8.76
2409	6.976
2410	6.164
2411	9.151
2412	2.157
2413	6.096
2414	5.953
2415	1.968
2416	4.718
2417	0.7399
2418	1.115
2419	1.107
2420	0.9821
2421	0.2377
2422	9.373
2423	9.696
2424	1.088
2425	9.634
2426	9.944
2427	1.452
2428	6.152
2429	3.097
2430	9.595
2431	2.281
2432	5.49
2433	5.437
2434	9.807
2435	3.908
2436	9.263
2437	4.316
2438	4.846
2439	2.164
2440	6.491
2441	6.707
2442	1.452
2443	7.604
2444	7.305
2445	9.77
2446	3.431
2447	9.753
2448	0.9032
2449	2.349
2450	1.417
2451	5.701
2452	1.714
2453	2.816
2454	6.24
2455	3.147
2456	5.311
2457	3.568
2458	5.278
2459	7.889
2460	7.893
2461	0.05773
2462	9.227
2463	3.386
2464	0.1557
2465	8.302
2466	2.482
2467	0.009495
2468	0.4451
2469	5.879
2470	6.937
2471	9.584
2472	9.158
2473	1.452
2474	7.258
2475	2.423
2476	0.7397
2477	1.45
2478	8.217
2479	7.716
2480	2.69
2481	5.324
2482	9.184
2483	8.144
2484	9.335
2485	5.349
2486	2.062
2487	8.997
2488	6.743
2489	9.449
2490	2.002
2491	0.1047
2492	3.821
2493	7.293
2494	9.157
2495	6.713
2496	3.66
2497	7.664
2498	5.843
2499	4.872
2500	7.778
2501	8.25
2502	3.094
2503	7.91
2504	6.583
2505	8.343
2506	5.333
2507	2.557
2508	7.442
2509	8.883
2510	8.524
2511	0.1886
2512	6.199
2513	1.909
2514	9.969
2515	4.201
2516	0.5043
2517	8.064
2518	4.705
2519	1.229
2520	1.948
2521	0.07603
2522	7.624
2523	9.195
2524	2.5
2525	3.635
2526	1.149
2527	8.062
2528	5.109
2529	4.204
2530	1.837
2531	8.52
2532	6.425
2533	5.191
2534	4.21
2535	9.265
2536	9.078
2537	2.274
2538	9.729
2539	2.443
2540	8.244
2541	5.678
2542	5.05
2543	5.533
2544	6.831
2545	3.678
2546	1.361
2547	8.099
2548	1.367
2549	6.555
2550	1.779
2551	8.978
2552	4.253
2553	5.795
2554	3.862
2555	1.244
2556	5.536
2557	7.333
2558	1.121
2559	5.013
2560	5.217
2561	8.094
2562	2.284
2563	7.386
2564	0.8487
2565	9.748
2566	3.033
2567	1.8
2568	8.252
2569	3.805
2570	2.606
2571	0.8836
2572	7.367
2573	1.142
2574	9.46
2575	6.886
2576	5.177
2577	6.342
2578	8.212
2579	2.345
2580	4.104
2581	7.587
2582	6.453
2583	3.672
2584	7.106
2585	5.776
2586	4.792
2587	2.795
2588	1.236
2589	2.352
2590	1.728
2591	3.351
2592	7.656
2593	3.507
2594	5.3
2595	9.039
2596	1.622
2597	8.672
2598	5.278
2599	9.867
2600	4.991
2601	3.544
2602	9.608
2603	3.347
2604	3.503
2605	3.301
2606	0.5972
2607	8.769
2608	4.367
2609	1.109
2610	4.628
2611	3.308
2612	5.478
2613	5.088
2614	7.724
2615	5.676
2616	7.399
2617	9.262
2618	8.201
2619	7.97
2620	7.974
2621	4.8
2622	1.02
2623	5.02
2624	0.43
2625	5.235
2626	6.315
2627	2.03
2628	8.042
2629	9.326
2630	6.004
2631	3.253
2632	4.936
2633	5.831
2634	3.151
2635	3.29
2636	3.391
2637	4.097
2638	4.272
2639	7.843
2640	7.567
2641	0.1654
2642	4.151
2643	1.131
2644	2.571
2645	4.109
2646	6.083
2647	1.73
2648	8.472
2649	1.38
2650	1.71
2651	2.968
2652	6.72
2653	3.672
2654	0.5439
2655	5.102
2656	6.466
2657	0.6664
2658	7.756
2659	8.668
2660	6.042
2661	1.602
2662	2.687
2663	7.337
2664	6.972
2665	3.265
2666	6.34
2667	9.59
2668	6.794
2669	2.415
2670	7.059
2671	4.191
2672	1.56
2673	2.138
2674	1.452
2675	1.825
2676	4.238
2677	5.27
2678	1.035
2679	3.285
2680	4.661
2681	7.955
2682	1.024
2683	3.8
2684	0.4273
2685	3.419
2686	1.497
2687	9.284
2688	4.399
2689	0.2177
2690	1.664
2691	5.242
2692	3.947
2693	6.891
2694	9.218
2695	2.334
2696	1.847
2697	6.493
2698	3.213
2699	4.204
2700	1.33
2701	5.426
2702	8.775
2703	3.726
2704	9.013
2705	8.817
2706	5.256
2707	0.6248
2708	2.168
2709	6.298
2710	6.672
2711	1.406
2712	4.711
2713	4.722
2714	7.63
2715	3.514
2716	1.901
2717	4.073
2718	8.196
2719	5.192
2720	4.821
2721	4.774
2722	0.4441
2723	1.296
2724	8.281
2725	6.785
2726	4.301
2727	4.475
2728	6.959
2729	0.9909
2730	7.283
2731	1.775
2732	9.159
2733	7.768
2734	9.24
2735	9.689
2736	9.459
2737	5.306
2738	9.215
2739	4.983
2740	1.103
2741	8.537
2742	6.922
2743	5.101
2744	7.562
2745	5.868
2746	0.01502
2747	1.693
2748	6.465
2749	2.23
2750	9.463
2751	0.7744
2752	5.155
2753	6.275
2754	5.293
2755	6.831
2756	6.769
2757	7.57
2758	0.1782
2759	5.474
2760	4.023
2761	9.651
2762	6.639
2763	5.437
2764	7.225
2765	5.943
2766	1.12
2767	5.625
2768	9.176
2769	2.012
2770	7.029
2771	6.007
2772	0.591
2773	9.281
2774	7.157
2775	0.09333
2776	3.59
2777	7.59
2778	2.581
2779	1.805
2780	0.6143
2781	7.175
2782	3.918
2783	6.955
2784	6.058
2785	7.688
2786	1.86
2787	7.826
2788	6.593
2789	5.927
2790	5.629
2791	9.146
2792	7.047
2793	7.136
2794	0.5943
2795	9.827
2796	3.092
2797	8.378
2798	5.489
2799	6.242
2800	1.041
2801	3.271
2802	8.637
2803	6.448
2804	8.511
2805	3.147
2806	7.616
2807	2.554
2808	0.136
2809	1.019
2810	2.769
2811	6.766
2812	8.129
2813	8.372
2814	2.351
2815	9.892
2816	6.0
2817	8.852
2818	0.4342
2819	9.217
2820	5.016
2821	8.087
2822	6.428
2823	7.204
2824	3.55
2825	9.803
2826	4.59
2827	2.25
2828	9.922
2829	9.154
2830	5.991
2831	4.319
2832	9.31
2833	2.396
2834	0.9426
2835	1.709
2836	9.281
2837	6.833
2838	9.062
2839	5.861
2840	1.228
2841	7.089
2842	4.611
2843	3.054
2844	3.973
2845	4.719
2846	3.964
2847	8.803
2848	5.078
2849	7.424
2850	8.857
2851	3.927
2852	2.191
2853	9.214
2854	9.241
2855	7.844
2856	6.129
2857	8.004
2858	9.343
2859	9.479
2860	2.384
2861	6.573
2862	4.813
2863	7.642
2864	5.285
2865	1.624
2866	4.411
2867	1.512
2868	5.167
2869	3.099
2870	3.323
2871	7.159
2872	1.076
2873	0.8236
2874	0.006191
2875	3.135
2876	4.543
2877	9.613
2878	5.534
2879	4.604
2880	1.27
2881	0.7561
2882	0.3401
2883	0.9574
2884	0.9647
2885	6.982
2886	7.987
2887	5.0
2888	2.946
2889	3.326
2890	4.692
2891	2.584
2892	4.454
2893	9.382
2894	1.704
2895	1.362
2896	6.873
2897	2.282
2898	6.413
2899	4.445
2900	6.961
2901	0.7028
2902	8.363
2903	2.803
2904	6.29
2905	6.094
2906	9.268
2907	5.861
2908	9.157
2909	5.35
2910	6.069
2911	1.85
2912	3.21
2913	4.804
2914	3.573
2915	4.013
2916	1.873
2917	5.166
2918	6.01
2919	1.436
2920	9.569
2921	8.9
2922	0.7579
2923	6.921
2924	5.228
2925	3.13
2926	3.924
2927	6.833
2928	2.735
2929	4.047
2930	2.745
2931	1.22
2932	8.301
2933	6.93
2934	2.103
2935	4.612
2936	9.165
2937	7.618
2938	6.829
2939	6.875
2940	1.988
2941	4.001
2942	9.733
2943	1.587
2944	0.8485
2945	9.647
2946	4.111
2947	9.007
2948	1.794
2949	1.566
2950	3.611
2951	2.803
2952	1.897
2953	0.3147
2954	3.707
2955	6.052
2956	6.115
2957	8.443
2958	7.169
2959	9.092
2960	9.926
2961	1.63
2962	1.048
2963	7.359
2964	2.445
2965	8.018
2966	4.01
2967	5.192
2968	2.595
2969	4.629
2970	8.42
2971	4.723
2972	8.521
2973	2.371
2974	5.715
2975	5.034
2976	0.4746
2977	8.52
2978	9.307
2979	5.258
2980	8.231
2981	1.768
2982	8.375
2983	2.244
2984	2.044
2985	8.004
2986	3.42
2987	2.515
2988	1.403
2989	8.14
2990	1.341
2991	3.321
2992	4.389
2993	3.745
2994	2.454
2995	1.4
2996	0.437
2997	2.83
2998	5.156
2999	8.352
3000	0.177
3001	2.605
3002	7.05
3003	5.335
3004	2.59
3005	6.197
3006	7.305
3007	7.391
3008	1.711
3009	6.853
3010	1.207
3011	4.164
3012	3.733
3013	2.581
3014	4.582
3015	2.974
3016	7.49
3017	8.627
3018	5.224
3019	7.384
3020	1.394
3021	4.837
3022	7.816
3023	6.745
3024	5.801
3025	5.374
3026	4.039
3027	9.556
3028	7.622
3029	1.679
3030	4.951
3031	1.789
3032	0.652
3033	7.834
3034	9.252
3035	1.521
3036	8.441
3037	4.588
3038	0.5665
3039	5.865
3040	4.476
3041	8.08
3042	9.368
3043	1.361
3044	6.75
3045	3.229
3046	2.588
3047	7.875
3048	1.615
3049	6.782
3050	0.4696
3051	2.179
3052	6.084
3053	8.87
3054	5.716
3055	6.149
3056	8.498
3057	3.062
3058	0.9774
3059	4.908
3060	7.009
3061	7.747
3062	8.927
3063	9.573
3064	6.76
3065	0.9981
3066	5.501
3067	9.396
3068	0.6174
3069	6.973
3070	6.217
3071	2.729
3072	0.09896
3073	4.52
3074	4.342
3075	9.227
3076	9.767
3077	6.484
3078	7.809
3079	9.817
3080	6.183
3081	6.812
3082	7.62
3083	0.04666
3084	7.711
3085	7.723
3086	1.941
3087	5.074
3088	4.56
3089	4.843
3090	9.057
3091	4.323
3092	3.603
3093	9.062
3094	4.237
3095	1.293
3096	4.166
3097	7.27
3098	4.371
3099	5.98
3100	7.094
3101	4.517
3102	7.152
3103	5.136
3104	1.325
3105	9.161
3106	2.351
3107	5.498
3108	7.463
3109	4.81
3110	3.282
3111	2.571
3112	5.208
3113	2.88
3114	3.377
3115	1.289
3116	1.524
3117	2.151
3118	3.742
3119	7.539
3120	6.511
3121	9.69
3122	2.012
3123	1.531
3124	1.011
3125	2.5
3126	6.763
3127	7.139
3128	9.63
3129	3.153
3130	1.85
3131	5.455
3132	3.739
3133	2.896
3134	1.106
3135	8.943
3136	6.96
3137	5.811
3138	1.878
3139	8.299
3140	8.6
3141	3.67
3142	1.483
3143	6.674
3144	5.199
3145	0.2937
3146	0.2679
3147	8.227
3148	6.14
3149	3.831
3150	5.98
3151	2.82
3152	7.885
3153	7.162
3154	1.083
3155	8.343
3156	8.683
3157	2.581
3158	5.723
3159	9.422
3160	6.257
3161	7.726
3162	2.091
3163	6.967
3164	2.147
3165	8.747
3166	0.5945
3167	0.8127
3168	4.031
3169	1.786
3170	5.621
3171	4.565
3172	2.353
3173	6.313
3174	1.614
3175	6.952
3176	8.407
3177	3.172
3178	7.741
3179	6.083
3180	7.327
3181	5.835
3182	6.07
3183	5.258
3184	8.656
3185	2.328
3186	5.255
3187	1.277
3188	6.539
3189	1.13
3190	6.759
3191	3.542
3192	1.621
3193	5.294
3194	9.48
3195	8.807
3196	1.197
3197	2.555
3198	8.731
3199	5.049
3200	6.146
3201	3.611
3202	1.962
3203	7.192
3204	0.1785
3205	2.834
3206	6.539
3207	6.237
3208	4.293
3209	0.5632
3210	6.583
3211	0.5524
3212	0.2837
3213	9.787
3214	1.483
3215	5.266
3216	4.275
3217	3.649
3218	0.278
3219	4.93
3220	7.945
3221	4.479
3222	7.504
3223	9.25
3224	7.688
3225	1.151
3226	1.943
3227	8.114
3228	3.975
3229	4.391
3230	5.248
3231	0.05165
3232	4.081
3233	5.449
3234	8.464
3235	9.572
3236	7.431
3237	3.599
3238	6.792
3239	1.908
3240	9.569
3241	7.198
3242	2.77
3243	5.329
3244	8.861
3245	3.323
3246	7.762
3247	3.129
3248	4.791
3249	1.396
3250	4.559
3251	6.183
3252	8.948
3253	4.408
3254	7.187
3255	1.742
3256	1.204
3257	6.58
3258	9.451
3259	9.602
3260	1.331
3261	0.8848
3262	8.937
3263	9.417
3264	8.027
3265	6.325
3266	6.016
3267	4.479
3268	1.406
3269	2.507
3270	5.644
3271	1.204
3272	2.226
3273	8.488
3274	6.319
3275	1.909
3276	8.837
3277	4.374
3278	5.103
3279	7.317
3280	9.319
3281	8.497
3282	9.171
3283	3.105
3284	2.922
3285	0.642
3286	8.572
3287	6.759
3288	5.256
3289	4.997
3290	0.8201
3291	6.56
3292	7.449
3293	2.296
3294	2.016
3295	9.361
3296	2.472
3297	0.01169
3298	3.409
3299	7.75
3300	0.8708
3301	9.729
3302	2.015
3303	5.485
3304	9.328
3305	6.968
3306	7.248
3307	9.672
3308	5.572
3309	8.971
3310	4.831
3311	0.9319
3312	1.727
3313	7.053
3314	8.561
3315	6.675
3316	9.878
3317	5.696
3318	1.53
3319	5.118
3320	2.508
3321	9.504
3322	2.338
3323	5.504
3324	6.679
3325	5.229
3326	7.767
3327	0.6226
3328	8.945
3329	9.194
3330	9.899
3331	9.167
3332	7.311
3333	9.392
3334	5.402
3335	7.06
3336	4.432
3337	6.493
3338	9.191
3339	6.849
3340	4.294
3341	0.1798
3342	0.2082
3343	6.354
3344	9.528
3345	6.542
3346	5.13
3347	6.361
3348	4.743
3349	3.133
3350	8.143
3351	9.881
3352	2.469
3353	6.659
3354	0.5236
3355	3.196
3356	9.918
3357	0.9346
3358	1.675
3359	0.932
3360	3.85
3361	3.809
3362	1.04
3363	6.147
3364	6.39
3365	3.959
3366	6.431
3367	1.136
3368	2.335
3369	0.6397
3370	9.684
3371	4.492
3372	8.032
3373	9.36
3374	2.242
3375	7.57
3376	6.073
3377	0.09668
3378	6.415
3379	0.4481
3380	6.219
3381	5.63
3382	4.576
3383	3.697
3384	9.593
3385	0.9111
3386	1.856
3387	9.078
3388	7.647
3389	8.313
3390	4.948
3391	8.799
3392	3.299
3393	4.989
3394	7.22
3395	1.286
3396	6.512
3397	0.2098
3398	7.33
3399	1.711
3400	2.666
3401	7.275
3402	2.942
3403	3.858
3404	4.136
3405	0.1453
3406	2.923
3407	4.152
3408	4.697
3409	0.6691
3410	9.64
3411	1.061
3412	5.958
3413	5.992
3414	1.559
3415	4.449
3416	2.184
3417	9.533
3418	5.058
3419	4.455
3420	6.363
3421	7.938
3422	0.8011
3423	9.243
3424	1.666
3425	3.64
3426	6.341
3427	3.629
3428	6.089
3429	6.762
3430	6.856
3431	6.375
3432	4.057
3433	1.651
3434	5.118
3435	9.968
3436	3.606
3437	6.82
3438	4.686
3439	7.986
3440	2.123
3441	1.894
3442	4.08
3443	2.035
3444	6.609
3445	3.654
3446	1.336
3447	0.05605
3448	3.084
3449	2.909
3450	6.869
3451	8.532
3452	1.461
3453	8.513
3454	2.392
3455	4.667
3456	8.184
3457	0.02785
3458	1.441
3459	5.59
3460	3.197
3461	3.157
3462	8.879
3463	9.68
3464	7.592
3465	4.942
3466	6.54
3467	1.998
3468	4.377
3469	6.588
3470	2.844
3471	7.37
3472	9.276
3473	0.7479
3474	0.375
3475	7.217
3476	2.064
3477	7.644
3478	8.146
3479	5.737
3480	0.1302
3481	7.226
3482	8.14
3483	9.607
3484	5.919
3485	8.091
3486	5.349
3487	4.132
3488	2.203
3489	8.094
3490	1.366
3491	2.777
3492	9.781
3493	4.364
3494	7.88
3495	6.129
3496	3.306
3497	4.467
3498	1.008
3499	0.6098
3500	4.027
3501	4.121
3502	0.9211
3503	8.564
3504	8.674
3505	7.129
3506	9.71
3507	4.062
3508	2.414
3509	6.07
3510	9.535
3511	0.7672
3512	3.263
3513	2.613
3514	5.218
3515	1.973
3516	3.054
3517	9.803
3518	2.678
3519	2.611
3520	3.375
3521	5.174
3522	7.235
3523	3.156
3524	0.3477
3525	1.102
3526	9.019
3527	6.22
3528	0.4493
3529	4.206
3530	4.013
3531	9.234
3532	0.3966
3533	0.05507
3534	3.268
3535	0.7145
3536	8.328
3537	4.623
3538	9.317
3539	5.856
3540	1.716
3541	0.7854
3542	2.466
3543	4.878
3544	0.9081
3545	3.913
3546	3.355
3547	8.592
3548	8.493
3549	2.183
3550	1.257
3551	5.944
3552	2.057
3553	4.019
3554	4.53
3555	2.98
3556	2.807
3557	1.286
3558	5.574
3559	4.476
3560	5.473
3561	1.391
3562	2.723
3563	9.668
3564	9.163
3565	4.775
3566	8.85
3567	2.391
3568	3.496
3569	4.736
3570	5.859
3571	2.198
3572	5.844
3573	6.123
3574	8.247
3575	4.297
3576	9.119
3577	6.083
3578	0.9197
3579	8.512
3580	1.466
3581	8.609
3582	4.234
3583	7.887
3584	2.324
3585	2.728
3586	5.714
3587	7.89
3588	9.661
3589	2.08
3590	2.195
3591	2.095
3592	3.147
3593	0.1372
3594	1.868
3595	3.894
3596	4.523
3597	6.12
3598	3.971
3599	3.066
3600	7.297
3601	5.663
3602	7.58
3603	6.094
3604	7.932
3605	7.132
3606	0.9091
3607	6.203
3608	1.363
3609	2.149
3610	2.448
3611	5.825
3612	3.952
3613	4.172
3614	3.107
3615	1.506
3616	2.642
3617	9.752
3618	5.1
3619	5.138
3620	0.9972
3621	3.331
3622	1.766
3623	6.356
3624	5.121
3625	0.919
3626	3.903
3627	0.8109
3628	4.448
3629	2.564
3630	4.968
3631	1.277
3632	4.248
3633	1.884
3634	0.2413
3635	8.028
3636	4.558
3637	9.169
3638	8.436
3639	1.799
3640	9.784
3641	5.459
3642	0.9726
3643	8.513
3644	5.661
3645	1.601
3646	6.008
3647	3.248
3648	7.964
3649	8.066
3650	6.545
3651	2.312
3652	9.192
3653	7.952
3654	1.826
3655	6.49
3656	8.808
3657	3.539
3658	3.416
3659	8.977
3660	6.291
3661	1.228
3662	0.1391
3663	2.794
3664	9.979
3665	1.209
3666	3.652
3667	4.815
3668	1.483
3669	2.831
3670	4.534
3671	5.904
3672	3.99
3673	1.642
3674	4.91
3675	1.825
3676	1.492
3677	9.918
3678	1.79
3679	5.584
3680	2.323
3681	9.764
3682	8.74
3683	6.492
3684	5.944
3685	2.171
3686	5.35
3687	1.258
3688	7.814
3689	3.875
3690	8.248
3691	7.033
3692	6.901
3693	1.786
3694	7.089
3695	8.668
3696	7.395
3697	0.2129
3698	5.938
3699	5.503
3700	3.468
3701	0.1168
3702	1.696
3703	9.974
3704	9.638
3705	4.634
3706	8.405
3707	8.8
3708	1.966
3709	1.851
3710	3.989
3711	5.491
3712	8.614
3713	1.986
3714	6.655
3715	3.948
3716	6.461
3717	7.354
3718	9.705
3719	5.5
3720	4.003
3721	2.259
3722	2.264
3723	6.369
3724	0.9139
3725	2.432
3726	6.256
3727	1.795
3728	8.668
3729	3.767
3730	9.111
3731	5.651
3732	5.196
3733	0.1343
3734	1.846
3735	9.356
3736	2.94
3737	4.631
3738	4.705
3739	7.384
3740	8.47
3741	8.648
3742	2.736
3743	2.434
3744	8.795
3745	4.906
3746	9.272
3747	5.125
3748	3.245
3749	8.366
3750	1.032
3751	2.075
3752	8.377
3753	5.5
3754	3.751
3755	8.75
3756	1.201
3757	0.6125
3758	2.593
3759	2.985
3760	3.588
3761	9.751
3762	1.365
3763	8.557
3764	6.047
3765	7.967
3766	0.7334
3767	5.221
3768	6.554
3769	1.152
3770	8.987
3771	2.499
3772	9.499
3773	6.178
3774	7.64
3775	2.625
3776	6.822
3777	7.685
3778	0.3569
3779	8.156
3780	5.218
3781	4.272
3782	7.49
3783	5.212
3784	7.503
3785	3.744
3786	1.807
3787	0.5198
3788	4.471
3789	7.22
3790	1.551
3791	0.2587
3792	7.842
3793	8.568
3794	2.884
3795	7.179
3796	6.044
3797	9.07
3798	2.021
3799	9.21
3800	0.9424
3801	6.721
3802	9.062
3803	8.629
3804	9.133
3805	6.848
3806	3.973
3807	7.27
3808	4.883
3809	7.813
3810	5.581
3811	3.03
3812	6.409
3813	6.648
3814	2.441
3815	9.168
3816	6.026
3817	8.226
3818	9.415
3819	2.673
3820	3.242
3821	2.544
3822	0.9193
3823	9.118
3824	4.099
3825	2.108
3826	7.305
3827	4.113
3828	0.4967
3829	8.529
3830	4.921
3831	3.788
3832	9.411
3833	3.077
3834	8.903
3835	4.427
3836	0.06243
3837	5.892
3838	9.25
3839	4.681
3840	1.788
3841	2.634
3842	8.651
3843	4.04
3844	9.461
3845	9.704
3846	2.095
3847	1.785
3848	3.002
3849	2.236
3850	3.797
3851	2.242
3852	6.59
3853	4.187
3854	5.345
3855	4.702
3856	8.974
3857	3.086
3858	0.9531
3859	8.946
3860	5.161
3861	3.531
3862	5.549
3863	3.077
3864	5.132
3865	3.939
3866	8.358
3867	5.851
3868	8.908
3869	9.362
3870	9.42
3871	4.189
3872	4.174
3873	6.68
3874	4.811
3875	4.863
3876	5.179
3877	9.814
3878	3.533
3879	3.406
3880	4.493
3881	7.565
3882	8.01
3883	1.703
3884	8.46
3885	0.5942
3886	7.31
3887	1.783
3888	9.08
3889	5.376
3890	4.961
3891	9.191
3892	0.4434
3893	3.384
3894	3.168
3895	1.847
3896	9.251
3897	7.688
3898	1.525
3899	2.128
3900	7.217
3901	9.921
3902	1.009
3903	9.487
3904	5.14
3905	3.238
3906	2.596
3907	7.623
3908	5.509
3909	0.322
3910	1.836
3911	9.552
3912	6.68
3913	3.725
3914	6.655
3915	7.997
3916	7.801
3917	8.275
3918	8.983
3919	0.7852
3920	8.086
3921	7.692
3922	7.345
3923	4.59
3924	5.634
3925	2.512
3926	6.183
3927	0.126
3928	2.162
3929	9.472
3930	2.703
3931	2.323
3932	2.637
3933	3.219
3934	6.106
3935	3.99
3936	9.856
3937	7.558
3938	3.461
3939	8.009
3940	4.559
3941	1.86
3942	5.409
3943	1.25
3944	6.193
3945	2.902
3946	1.978
3947	2.826
3948	2.542
3949	4.891
3950	2.111
3951	2.808
3952	3.974
3953	8.478
3954	8.612
3955	3.963
3956	8.167
3957	9.638
3958	4.066
3959	5.338
3960	1.95
3961	8.287
3962	0.5016
3963	0.9883
3964	2.903
3965	8.71
3966	4.776
3967	5.64
3968	8.107
3969	0.8436
3970	3.432
3971	5.267
3972	5.976
3973	5.942
3974	4.821
3975	2.561
3976	3.34
3977	5.768
3978	6.394
3979	7.752
3980	2.399
3981	3.164
3982	2.915
3983	3.951
3984	5.256
3985	9.748
3986	0.1891
3987	9.239
3988	4.938
3989	9.631
3990	4.42
3991	1.839
3992	7.628
3993	3.961
3994	3.219
3995	1.043
3996	7.705
3997	3.886
3998	2.979
3999	3.105
4000	0.7749
4001	4.392
