6	-0.2057
7	-0.1056
8	-0.1245
9	0.1355
10	0.01167
11	0.268
12	-0.02513
13	0.01809
14	0.146
15	-0.03131
16	0.02937
17	0.1031
18	0.09832
19	-0.1542
20	0.1542
21	0.01649
22	-0.09162
23	-0.04539
24	0.07013
25	0.0841
26	0.0239
27	-0.03112
28	0.06054
29	0.03775
30	-0.1151
31	0.2395
32	0.1069
33	0.009515
34	-0.1631
35	-0.02647
36	-0.1306
37	0.03406
38	0.01861
39	-0.05799
40	-6.157E-4
41	0.1234
42	0.09592
43	0.008543
44	-0.05673
45	-0.02171
46	-0.06316
47	0.07851
48	0.09626
49	-0.06728
50	-0.01287
3	0.006066
4	-0.01809
5	0.03502
6	-0.03993
7	0.03123
8	0.02873
9	-0.1689
10	-0.01771
11	-0.1301
12	0.03827
13	0.01521
14	-0.003106
15	-0.2103
16	0.06935
17	0.04798
18	-0.09025
19	0.007882
20	-0.1048
21	-0.03307
22	0.3493
23	0.1408
24	-0.2356
25	0.1798
26	0.01768
27	0.05896
28	0.3138
29	-0.1097
30	0.1246
31	0.07177
32	-0.03945
33	0.02166
34	0.09003
35	0.04673
36	0.0572
37	-0.09447
38	0.009085
39	0.01014
40	0.05615
41	-0.1397
42	-0.05775
43	-0.1356
44	0.05398
45	-0.06417
46	-0.001899
47	0.1405
48	-0.05225
49	0.07815
50	-0.06222
3	-0.2274
4	0.0692
5	0.06848
6	0.02325
7	0.01072
8	0.231
9	-0.1211
10	0.1341
11	-0.1193
12	0.05804
13	-0.1008
14	-0.05524
15	0.0258
16	-0.1466
17	-0.2042
18	0.06019
19	0.06796
20	-0.08148
21	-0.05544
22	0.0674
23	0.06542
24	-0.04488
25	0.1281
26	0.02265
27	-0.03686
28	0.1059
29	-0.02986
30	-0.02896
31	-0.3415
32	-0.05064
33	-0.1693
34	-0.02178
35	-0.2005
36	0.01314
37	-0.04308
38	-0.1089
39	-0.06462
40	0.03639
41	0.02622
42	0.0345
43	0.02066
44	-0.1248
45	-0.01221
46	-0.05964
47	-0.05132
48	-0.02013
49	-0.1086
50	-0.02718
3	-0.08509
4	0.03871
5	0.1077
6	-0.05655
7	0.09708
8	0.1248
9	-0.009418
10	0.06225
11	-0.1116
12	0.007292
13	0.09485
14	-0.007294
15	0.1342
16	-0.05466
17	-0.04114
18	0.023
19	0.02985
20	0.1251
21	0.1307
22	0.05366
23	0.006345
24	0.08313
25	-0.1299
26	0.05548
27	0.09277
28	0.08251
29	-0.07329
30	-0.01479
31	0.01646
32	0.1488
33	-0.09436
34	-0.3573
35	0.1155
36	-0.1382
37	0.06414
38	0.07445
39	0.02037
40	0.08614
41	0.0972
42	0.08669
43	-0.1389
44	0.0211
45	0.09677
46	0.04713
47	0.0253
48	0.1557
49	0.04141
50	0.06931
3	0.01421
4	0.08464
5	0.1607
6	0.1578
7	-0.08599
8	0.1553
9	-0.1458
10	0.08148
11	0.1236
12	-0.001363
13	3.605E-4
14	0.01605
15	0.08278
16	-0.00518
17	0.162
18	0.1929
19	-0.00139
20	0.0241
21	-0.08666
22	0.1345
23	0.02563
24	-0.05782
25	0.06825
26	0.02944
27	0.1019
28	-0.2232
29	-0.07515
30	0.2049
31	-0.04531
32	-0.0715
33	0.07624
34	0.1037
35	0.07976
36	-0.05922
37	0.1097
38	0.04456
39	0.02176
40	0.1514
41	0.02527
42	0.139
43	0.007973
44	-0.01002
45	0.1091
46	0.1427
47	0.1081
48	0.3281
49	0.01281
50	-0.1742
3	-0.1404
4	-0.08467
5	-0.2251
6	-0.06807
7	-0.1356
8	0.04784
9	0.01363
10	0.06284
11	0.01331
12	-0.01659
13	0.009614
14	-0.05047
15	0.02979
16	0.1269
17	0.1394
18	-0.1105
19	0.1265
20	-0.1526
21	0.01343
22	0.06207
23	0.02988
24	0.06594
25	-0.07144
26	0.1454
27	-0.03437
28	0.0733
29	-0.05307
30	-0.04545
31	-0.1568
32	0.05404
33	-0.0184
34	-0.05383
35	-0.1032
36	-0.0574
37	-0.1126
38	0.02974
39	-0.04457
40	-0.1807
41	-0.01833
42	0.0423
43	0.05735
44	-0.09937
45	-0.1221
46	-0.0842
47	-0.01758
48	-0.1261
49	-0.002157
50	-0.09095
3	0.09206
4	-0.1106
5	-0.05402
6	0.1381
7	0.22
8	-0.07118
9	0.06327
10	-0.07395
11	0.03089
12	-0.02816
13	-0.01062
14	-0.06661
15	-0.07425
16	-0.02074
17	0.1438
18	-0.01999
19	-0.2761
20	0.1451
21	0.05516
22	-0.1684
23	0.06445
24	-0.09273
25	0.06076
26	0.1215
27	0.05414
28	-0.04098
29	0.009158
30	-0.07054
31	-0.07416
32	0.04652
33	-0.05582
34	0.1413
35	-0.006505
36	0.1458
37	0.1108
38	-0.172
39	0.04798
40	2.661E-4
41	0.03725
42	0.004996
43	-0.0345
44	-4.798E-4
45	-0.0147
46	-0.04735
47	-0.02224
48	0.2616
49	0.09522
50	-0.04834
3	-0.08564
4	-0.01766
5	0.01991
6	0.03833
7	-0.057
8	-0.06093
9	-0.09996
10	-0.02918
11	0.02343
12	0.009461
13	0.1588
14	0.06097
15	-0.01426
16	-0.1793
17	-0.1962
18	0.2524
19	-0.03288
20	-0.1988
21	0.1157
22	0.02147
23	-0.192
24	0.07932
25	0.01295
26	-0.1273
27	-0.0347
28	-0.01461
29	-0.06672
30	0.07732
31	-0.1149
32	0.1262
33	-0.02513
34	-0.1082
35	-0.05534
36	-0.2434
37	0.03075
38	-0.001326
39	0.0571
40	-0.09181
41	-0.03422
42	0.1205
43	-0.03583
44	-0.01366
45	0.002794
46	0.007351
47	0.01037
48	0.2293
49	0.01579
50	0.05711
3	0.1012
4	-0.009617
5	0.1816
6	-0.04415
7	0.05677
8	0.1075
9	0.06538
10	-0.1551
11	-0.01214
12	-0.01368
13	0.05468
14	-0.01496
15	-0.09329
16	-0.189
17	0.1594
18	-0.2324
19	-0.02883
20	-0.03661
21	0.007712
22	-0.2128
23	-0.1058
24	-0.2276
25	0.02427
26	-0.04686
27	0.01886
28	-0.05049
29	-0.07991
30	0.026
31	0.2615
32	0.05118
33	0.02152
34	-0.0887
35	0.05294
36	-0.1017
37	0.1245
38	-0.0836
39	-0.06646
40	0.03228
41	-0.1167
42	0.1489
43	0.07365
44	0.09672
45	-0.05365
46	-0.02162
47	-0.06551
48	-0.1808
49	0.1109
50	0.08024
3	0.1099
4	0.1381
5	0.005035
6	-0.2127
7	0.05967
8	0.04323
9	-0.07152
10	-0.04965
11	0.04436
12	-0.1205
13	-0.03506
14	-0.0951
15	0.01644
16	0.1466
17	0.07351
18	0.05481
19	0.06758
20	0.1462
21	0.04234
22	-0.02341
23	-0.05995
24	0.1093
25	-0.08068
26	-0.0113
27	0.06285
28	0.01681
29	-0.07153
30	0.1173
31	-0.09556
32	-0.03133
33	-0.03106
34	0.04249
35	-0.08855
36	-0.02326
37	0.2319
38	-0.0621
39	-0.005681
40	-0.07444
41	0.07533
42	-0.05135
43	-0.005774
44	-0.02827
45	-0.1663
46	-0.08833
47	0.1043
48	-0.06345
49	-0.06239
50	0.04008
3	0.04438
4	0.1908
5	0.1637
6	-0.04319
7	-0.05274
8	-0.028
9	0.1175
10	-0.023
11	0.1707
12	-0.07154
13	-0.06727
14	-0.02311
15	-0.05112
16	-0.06835
17	0.0744
18	0.01464
19	-0.02932
20	0.143
21	0.1004
22	-0.2379
23	0.07277
24	0.02001
25	0.056
26	0.05535
27	0.1316
28	-0.009601
29	0.0528
30	0.04348
31	0.1147
32	-0.1194
33	0.06351
34	-0.07901
35	-0.001298
36	0.01727
37	-0.1116
38	0.006486
39	-0.02902
40	0.001032
41	-0.02375
42	-0.2042
43	-0.1217
44	-0.1801
45	-0.07771
46	0.05361
47	0.006417
48	-0.08118
49	-0.08128
50	0.1044
3	0.04466
4	0.1166
5	-0.005177
6	-0.06749
7	-0.02773
8	0.02728
9	0.2165
10	0.1595
11	0.1341
12	-0.2143
13	-0.09997
14	0.0165
15	-0.07087
16	-0.02698
17	-0.1143
18	0.2496
19	0.02168
20	-0.09463
21	0.01366
22	-0.1845
23	0.08244
24	0.1906
25	0.006975
26	-0.02635
27	-0.07803
28	0.08771
29	-0.03386
30	0.05498
31	-0.03458
32	0.0531
33	0.08875
34	-0.1027
35	-0.1617
36	0.01095
37	0.0912
38	-0.06736
39	0.02776
40	0.04166
41	-0.123
42	0.1253
43	0.1015
44	-0.007883
45	0.2002
46	-0.1467
47	-0.006808
48	-0.2069
49	0.0473
50	-0.09678
3	0.1518
4	0.08147
5	-0.006144
6	0.1647
7	-0.0394
8	-0.008167
9	0.01705
10	-0.1739
11	-0.05898
12	0.1002
13	0.01379
14	-0.01449
15	0.1341
16	0.06162
17	0.3551
18	0.04975
19	-0.006388
20	-0.03482
21	-0.05248
22	-0.02814
23	-0.01785
24	-0.1809
25	-0.1424
26	-0.3478
27	0.005376
28	0.1941
29	-0.02653
30	-0.06907
31	0.2772
32	0.113
33	-0.07394
34	0.03292
35	0.03495
36	-0.05843
37	0.02242
38	0.01168
39	0.05451
40	-0.1429
41	0.06821
42	0.01423
43	0.05306
44	0.04932
45	-0.0233
46	-0.0173
47	-0.1142
48	0.03871
49	0.01848
50	-0.04812
3	-0.04743
4	0.1154
5	0.0404
6	-0.1328
7	-0.1347
8	-0.03751
9	-0.1603
10	0.02906
11	-0.1272
12	-0.04592
13	-0.01404
14	-0.12
15	0.05668
16	-0.03065
17	-0.1641
18	-0.04682
19	-0.04565
20	-0.1572
21	0.02756
22	0.03396
23	-0.07572
24	0.05292
25	-0.09733
26	-0.1562
27	-0.03274
28	0.0817
29	0.01506
30	-0.01923
31	-2.953E-4
32	0.113
33	0.08365
34	0.1425
35	0.1069
36	-0.006768
37	-0.04575
38	-0.08826
39	-0.006529
40	-0.0941
41	-0.06796
42	0.1129
43	-0.04832
44	-0.03635
45	-0.3363
46	0.06498
47	0.03611
48	0.2379
49	0.02819
50	-0.1077
3	0.1443
4	-0.06586
5	-0.06672
6	-0.1067
7	-0.08702
8	-0.1256
9	-0.1791
10	0.0207
11	-0.06243
12	-0.1709
13	-0.07487
14	-0.1748
15	-0.09841
16	0.106
17	-0.1042
18	0.005569
19	0.1279
20	-0.2497
21	-0.1642
22	0.06869
23	0.177
24	0.1679
25	0.007996
26	0.05809
27	-0.07007
28	-0.268
29	-0.251
30	0.03871
31	-0.1453
32	0.1096
33	-0.0358
34	-0.1199
35	-0.115
36	0.1437
37	0.1382
38	0.01377
39	0.05321
40	-0.06081
41	-0.07827
42	0.04208
43	-0.0946
44	-0.01456
45	-0.08941
46	-0.2404
47	0.1299
48	-0.08888
49	0.02988
50	-0.1132
3	-0.0732
4	0.05189
5	-0.005932
6	-0.0208
7	-0.01818
8	-0.09804
9	0.1469
10	0.02091
11	0.09642
12	-0.005637
13	0.06858
14	0.1798
15	0.0956
16	-0.0643
17	2.998E-6
18	-0.1145
19	-0.08004
20	-0.1874
21	-0.05983
22	0.1357
23	0.2433
24	0.113
25	0.1528
26	-0.01134
27	-0.09559
28	0.03273
29	0.1445
30	0.02854
31	-0.05397
32	-0.01036
33	0.0842
34	0.1475
35	0.1297
36	-0.09472
37	-0.08713
38	-0.02446
39	0.04942
40	-0.06459
41	0.009139
42	0.06092
43	-0.006188
44	-0.1346
45	0.1493
46	-0.003263
47	-0.1073
48	-0.1469
49	-0.004445
50	0.0328
3	-0.111
4	0.02783
5	-0.21
6	0.07238
7	-0.06353
8	-0.07767
9	-0.1951
10	0.0566
11	-0.002522
12	0.02487
13	0.08088
14	-0.03035
15	-0.07911
16	-0.148
17	-0.09604
18	-0.01233
19	-0.02977
20	-0.03817
21	0.1359
22	-0.02484
23	-0.1822
24	0.06339
25	0.01707
26	-0.006455
27	-0.03917
28	0.143
29	0.02908
30	0.03421
31	0.0635
32	0.03114
33	0.03402
34	0.04643
35	-0.07154
36	0.01475
37	-0.04258
38	-0.08717
39	-0.0404
40	0.01891
41	-0.05259
42	-0.01461
43	0.03438
44	0.1009
45	0.2131
46	-0.06625
47	-0.093
48	-0.08154
49	0.09773
50	-0.00226
3	0.0627
4	-0.1448
5	0.01419
6	-0.04624
7	0.09916
8	-0.1624
9	0.03629
10	0.05382
11	-0.04383
12	0.04096
13	0.1473
14	0.05173
15	-0.1128
16	0.009096
17	0.3565
18	-0.001519
19	0.04637
20	0.01968
21	-0.08359
22	0.1101
23	-0.07498
24	-0.02449
25	0.04897
26	0.003597
27	-0.0861
28	0.09643
29	0.06938
30	-0.03826
31	0.1255
32	0.1365
33	0.0643
34	-0.139
35	-0.08104
36	0.02063
37	6.502E-4
38	0.09417
39	0.1256
40	-0.07239
41	0.01451
42	0.01099
43	0.01145
44	0.03049
45	0.05773
46	0.05455
47	0.01733
48	-0.01564
49	0.09938
50	0.09696
3	-0.05248
4	0.1988
5	-0.2097
6	0.03643
7	-0.1158
8	-0.1274
9	-0.04419
10	0.07056
11	0.1756
12	-0.1032
13	-0.05084
14	-0.08742
15	0.09213
16	-0.1874
17	-0.04373
18	-0.1671
19	0.0369
20	-0.1428
21	0.04264
22	-0.1209
23	-0.05505
24	-0.0884
25	-0.1214
26	0.05427
27	0.02093
28	0.09189
29	0.1556
30	0.05619
31	-0.2758
32	-0.004537
33	0.003457
34	0.07767
35	-0.1794
36	-0.00828
37	-0.1581
38	0.01178
39	-0.02776
40	0.1068
41	-0.0391
42	-0.0178
43	-0.03734
44	0.008017
45	0.157
46	-0.07575
47	0.04
48	-0.1573
49	0.1378
50	0.1493
3	-0.08974
4	0.06314
5	-0.02994
6	0.08834
7	-0.08675
8	0.0512
9	0.06945
10	0.05227
11	-0.1023
12	0.06351
13	-0.02865
14	-0.05595
15	0.2959
16	0.1967
17	0.01879
18	0.05821
19	0.1124
20	-0.1361
21	0.1158
22	0.1348
23	0.03286
24	0.03942
25	0.07864
26	0.06058
27	0.01597
28	-0.02338
29	0.09298
30	-0.05743
31	0.09232
32	0.083
33	0.007538
34	-0.1263
35	0.2457
36	0.09943
37	0.06562
38	0.09727
39	0.001173
40	-0.02809
41	0.07822
42	-0.1605
43	0.04824
44	0.001573
45	0.1679
46	0.06139
47	0.112
48	-0.03232
49	0.04095
50	-0.2921
3	-0.006306
4	0.1828
5	-0.07818
6	0.1691
7	0.03667
8	0.07731
9	-0.01781
10	-0.01679
11	0.02214
12	0.05067
13	-0.09101
14	-0.02659
15	-0.09134
16	0.1451
17	-0.003353
18	0.0213
19	0.162
20	-0.1279
21	0.03579
22	0.1063
23	0.03242
24	-0.01444
25	0.09632
26	-0.05348
27	0.1714
28	-0.09754
29	0.03306
30	-0.008374
31	0.1556
32	-0.06595
33	-0.05982
34	0.002269
35	-0.05395
36	-0.03842
37	-0.001654
38	0.03928
39	-0.05526
40	-0.01095
41	0.0764
42	0.1175
43	0.08875
44	-0.2093
45	0.0759
46	0.005859
47	0.01296
48	-0.1509
49	-0.03372
50	0.1196
3	0.03134
4	-0.0192
5	0.007181
6	-0.08379
7	0.09686
8	-0.1636
9	0.05337
10	-0.1361
11	0.02983
12	-0.01052
13	-0.1371
14	0.09817
15	-0.1411
16	0.147
17	0.1736
18	-0.06855
19	-0.007974
20	-0.1819
21	0.009712
22	0.07043
23	0.1057
24	0.03988
25	0.1521
26	-0.1087
27	0.03971
28	0.07446
29	-0.1292
30	-0.08107
31	0.133
32	-0.09945
33	0.02889
34	0.1721
35	0.1527
36	-0.2327
37	0.1907
38	-0.1225
39	0.07207
40	0.07033
41	-0.05151
42	-0.03279
43	0.08289
44	0.06292
45	-0.1731
46	-0.07806
47	-0.00165
48	0.1002
49	-0.03437
50	-0.0403
3	0.02105
4	0.1237
5	-0.009564
6	0.04897
7	0.0448
8	0.009578
9	-0.221
10	-0.01127
11	-0.1077
12	-0.046
13	-0.008288
14	0.08005
15	0.03327
16	-0.007003
17	-0.06351
18	-0.001851
19	-0.04546
20	0.2346
21	0.03756
22	-0.119
23	0.04504
24	0.2378
25	0.007924
26	-0.09477
27	-0.03477
28	-0.06161
29	0.08247
30	0.06546
31	0.04799
32	0.05345
33	0.01261
34	0.3713
35	0.03972
36	0.09523
37	0.02985
38	0.06495
39	0.07452
40	0.09843
41	-0.1209
42	0.006762
43	-0.03996
44	-0.04346
45	-0.01705
46	-0.12
47	0.111
48	-0.1731
49	0.007052
50	0.07528
3	-0.08286
4	0.03289
5	-0.005288
6	-0.1462
7	0.03078
8	0.0765
9	0.1079
10	0.1997
11	0.2099
12	0.06281
13	0.01746
14	0.03883
15	0.02744
16	-0.02881
17	0.1298
18	0.04123
19	-0.097
20	0.006257
21	0.03088
22	0.09817
23	0.1588
24	0.1096
25	0.08691
26	-0.08294
27	-0.1061
28	0.2031
29	-0.08937
30	-0.06622
31	0.2793
32	0.0046
33	0.09382
34	0.03983
35	0.07884
36	0.2102
37	-0.1516
38	0.2078
39	0.1133
40	0.03271
41	-0.1184
42	-0.02902
43	-0.06894
44	-0.01388
45	0.2406
46	0.06166
47	0.03926
48	-0.03381
49	0.04591
50	0.002016
3	0.03341
4	-0.07419
5	-0.08189
6	0.09661
7	-0.02632
8	-0.00607
9	-0.03224
10	-0.01537
11	-0.002598
12	0.01632
13	0.1002
14	-0.09589
15	-0.07374
16	0.008855
17	-0.06456
18	0.03975
19	0.03075
20	0.08265
21	-0.03707
22	-0.0281
23	-0.08335
24	-0.2574
25	-0.02006
26	0.07391
27	0.00818
28	-0.07936
29	0.02974
30	0.1699
31	0.1915
32	0.01247
33	0.03718
34	0.07338
35	-0.09003
36	-0.01621
37	0.003594
38	0.07371
39	-0.005216
40	0.0777
41	0.04631
42	0.1049
43	-0.04935
44	0.02728
45	0.2211
46	0.01421
47	0.08655
48	0.05888
49	0.03815
50	-6.397E-4
3	0.06794
4	0.05542
5	-0.0411
6	0.1548
7	-0.1186
8	0.01849
9	-0.01707
10	-1.211E-4
11	-0.1488
12	0.01564
13	-0.0139
14	0.1522
15	0.09328
16	-0.07271
17	-0.04055
18	-0.2534
19	-0.1022
20	-0.09502
21	0.04277
22	-0.09393
23	0.02802
24	-0.1255
25	0.06803
26	-0.03306
27	-0.01291
28	0.03236
29	0.1242
30	-0.03421
31	0.04567
32	0.003014
33	-0.08406
34	0.08337
35	0.1613
36	-0.174
37	0.01895
38	0.0766
39	-0.1135
40	0.07751
41	0.02295
42	-0.05386
43	-0.07867
44	0.05281
45	-0.1301
46	-0.1037
47	0.05986
48	0.03025
49	0.0706
50	0.01479
